List Type,List Size,Algorithm,Run Time
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000714
Ordered Data,10,Merge Sort,0.00000672
Ordered Data,10,Merge Sort,0.00000700
Ordered Data,10,Merge Sort,0.00000679
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000712
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000651
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000661
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000644
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000644
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000701
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000693
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000649
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000703
Ordered Data,10,Merge Sort,0.00000645
Ordered Data,10,Merge Sort,0.00000653
Ordered Data,10,Merge Sort,0.00000661
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000683
Ordered Data,10,Merge Sort,0.00000683
Ordered Data,10,Merge Sort,0.00000648
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000697
Ordered Data,10,Merge Sort,0.00000697
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000651
Ordered Data,10,Merge Sort,0.00000669
Ordered Data,10,Merge Sort,0.00000672
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000690
Ordered Data,10,Merge Sort,0.00000659
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000634
Ordered Data,10,Merge Sort,0.00000683
Ordered Data,10,Merge Sort,0.00000672
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000659
Ordered Data,10,Merge Sort,0.00000730
Ordered Data,10,Merge Sort,0.00000704
Ordered Data,10,Merge Sort,0.00000671
Ordered Data,10,Merge Sort,0.00000704
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000707
Ordered Data,10,Merge Sort,0.00000656
Ordered Data,10,Merge Sort,0.00000658
Ordered Data,10,Merge Sort,0.00000667
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000649
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000658
Ordered Data,10,Merge Sort,0.00000672
Ordered Data,10,Merge Sort,0.00000667
Ordered Data,10,Merge Sort,0.00000690
Ordered Data,10,Merge Sort,0.00000694
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000655
Ordered Data,10,Merge Sort,0.00001154
Ordered Data,10,Merge Sort,0.00000690
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000669
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000700
Ordered Data,10,Merge Sort,0.00000695
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000672
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000665
Ordered Data,10,Merge Sort,0.00000678
Ordered Data,10,Merge Sort,0.00000671
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000646
Ordered Data,10,Merge Sort,0.00000696
Ordered Data,10,Merge Sort,0.00000665
Ordered Data,10,Merge Sort,0.00000652
Ordered Data,10,Merge Sort,0.00000710
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000658
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000667
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000667
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000653
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000679
Ordered Data,10,Merge Sort,0.00000650
Ordered Data,10,Merge Sort,0.00001143
Ordered Data,10,Merge Sort,0.00000737
Ordered Data,10,Merge Sort,0.00000702
Ordered Data,10,Merge Sort,0.00000692
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000685
Ordered Data,10,Merge Sort,0.00000714
Ordered Data,10,Merge Sort,0.00000653
Ordered Data,10,Merge Sort,0.00000693
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000644
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000703
Ordered Data,10,Merge Sort,0.00000719
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000685
Ordered Data,10,Merge Sort,0.00000684
Ordered Data,10,Merge Sort,0.00000694
Ordered Data,10,Merge Sort,0.00000707
Ordered Data,10,Merge Sort,0.00000681
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000633
Ordered Data,10,Merge Sort,0.00000656
Ordered Data,10,Merge Sort,0.00000703
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000718
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000653
Ordered Data,10,Merge Sort,0.00000650
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000656
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000679
Ordered Data,10,Merge Sort,0.00000650
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000659
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000681
Ordered Data,10,Merge Sort,0.00000693
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000692
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000671
Ordered Data,10,Merge Sort,0.00000685
Ordered Data,10,Merge Sort,0.00000671
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000653
Ordered Data,10,Merge Sort,0.00000724
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000631
Ordered Data,10,Merge Sort,0.00000684
Ordered Data,10,Merge Sort,0.00000656
Ordered Data,10,Merge Sort,0.00000697
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000690
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000712
Ordered Data,10,Merge Sort,0.00000718
Ordered Data,10,Merge Sort,0.00000696
Ordered Data,10,Merge Sort,0.00000702
Ordered Data,10,Merge Sort,0.00000685
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000695
Ordered Data,10,Merge Sort,0.00000685
Ordered Data,10,Merge Sort,0.00000667
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000671
Ordered Data,10,Merge Sort,0.00000653
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000694
Ordered Data,10,Merge Sort,0.00001261
Ordered Data,10,Merge Sort,0.00000695
Ordered Data,10,Merge Sort,0.00000707
Ordered Data,10,Merge Sort,0.00000651
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000713
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000667
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000684
Ordered Data,10,Merge Sort,0.00000690
Ordered Data,10,Merge Sort,0.00000658
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000685
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000645
Ordered Data,10,Merge Sort,0.00000669
Ordered Data,10,Merge Sort,0.00000645
Ordered Data,10,Merge Sort,0.00000651
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000640
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000648
Ordered Data,10,Merge Sort,0.00000681
Ordered Data,10,Merge Sort,0.00000638
Ordered Data,10,Merge Sort,0.00000700
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000678
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000697
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000679
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000655
Ordered Data,10,Merge Sort,0.00000649
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000665
Ordered Data,10,Merge Sort,0.00000659
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000634
Ordered Data,10,Merge Sort,0.00000697
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000638
Ordered Data,10,Merge Sort,0.00000646
Ordered Data,10,Merge Sort,0.00000732
Ordered Data,10,Merge Sort,0.00001115
Ordered Data,10,Merge Sort,0.00000665
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000650
Ordered Data,10,Merge Sort,0.00000706
Ordered Data,10,Merge Sort,0.00000722
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000633
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000699
Ordered Data,10,Merge Sort,0.00000655
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000700
Ordered Data,10,Merge Sort,0.00000648
Ordered Data,10,Merge Sort,0.00000701
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000671
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000684
Ordered Data,10,Merge Sort,0.00000672
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000647
Ordered Data,10,Merge Sort,0.00000656
Ordered Data,10,Merge Sort,0.00000659
Ordered Data,10,Merge Sort,0.00000647
Ordered Data,10,Merge Sort,0.00000648
Ordered Data,10,Merge Sort,0.00000653
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000698
Ordered Data,10,Merge Sort,0.00000683
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000658
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000649
Ordered Data,10,Merge Sort,0.00000690
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000643
Ordered Data,10,Merge Sort,0.00000693
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000652
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00001146
Ordered Data,10,Merge Sort,0.00000734
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000695
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000661
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000679
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000652
Ordered Data,10,Merge Sort,0.00000696
Ordered Data,10,Merge Sort,0.00000640
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000644
Ordered Data,10,Merge Sort,0.00000697
Ordered Data,10,Merge Sort,0.00000656
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000648
Ordered Data,10,Merge Sort,0.00000683
Ordered Data,10,Merge Sort,0.00000710
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000661
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000658
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000635
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000665
Ordered Data,10,Merge Sort,0.00000713
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000655
Ordered Data,10,Merge Sort,0.00000669
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000652
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000704
Ordered Data,10,Merge Sort,0.00000700
Ordered Data,10,Merge Sort,0.00000683
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000678
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000650
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000671
Ordered Data,10,Merge Sort,0.00000715
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000655
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000669
Ordered Data,10,Merge Sort,0.00000646
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000677
Ordered Data,10,Merge Sort,0.00000650
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000698
Ordered Data,10,Merge Sort,0.00000631
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000700
Ordered Data,10,Merge Sort,0.00000690
Ordered Data,10,Merge Sort,0.00000678
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000676
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000693
Ordered Data,10,Merge Sort,0.00000683
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000651
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000693
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000681
Ordered Data,10,Merge Sort,0.00000648
Ordered Data,10,Merge Sort,0.00000648
Ordered Data,10,Merge Sort,0.00000700
Ordered Data,10,Merge Sort,0.00000654
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000701
Ordered Data,10,Merge Sort,0.00000708
Ordered Data,10,Merge Sort,0.00000649
Ordered Data,10,Merge Sort,0.00000665
Ordered Data,10,Merge Sort,0.00000639
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000678
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000632
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000686
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000689
Ordered Data,10,Merge Sort,0.00000665
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000679
Ordered Data,10,Merge Sort,0.00000684
Ordered Data,10,Merge Sort,0.00000648
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000667
Ordered Data,10,Merge Sort,0.00000661
Ordered Data,10,Merge Sort,0.00000658
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000671
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000700
Ordered Data,10,Merge Sort,0.00000684
Ordered Data,10,Merge Sort,0.00000647
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000679
Ordered Data,10,Merge Sort,0.00000690
Ordered Data,10,Merge Sort,0.00000672
Ordered Data,10,Merge Sort,0.00000651
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000958
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000658
Ordered Data,10,Merge Sort,0.00000672
Ordered Data,10,Merge Sort,0.00000672
Ordered Data,10,Merge Sort,0.00000696
Ordered Data,10,Merge Sort,0.00000655
Ordered Data,10,Merge Sort,0.00000665
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000697
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000638
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00000687
Ordered Data,10,Merge Sort,0.00000698
Ordered Data,10,Merge Sort,0.00000688
Ordered Data,10,Merge Sort,0.00000641
Ordered Data,10,Merge Sort,0.00000711
Ordered Data,10,Merge Sort,0.00000656
Ordered Data,10,Merge Sort,0.00000678
Ordered Data,10,Merge Sort,0.00000666
Ordered Data,10,Merge Sort,0.00000709
Ordered Data,10,Merge Sort,0.00000674
Ordered Data,10,Merge Sort,0.00000652
Ordered Data,10,Merge Sort,0.00000690
Ordered Data,10,Merge Sort,0.00000661
Ordered Data,10,Merge Sort,0.00000644
Ordered Data,10,Merge Sort,0.00000650
Ordered Data,10,Merge Sort,0.00000682
Ordered Data,10,Merge Sort,0.00000680
Ordered Data,10,Merge Sort,0.00000645
Ordered Data,10,Merge Sort,0.00000691
Ordered Data,10,Merge Sort,0.00000678
Ordered Data,10,Merge Sort,0.00000652
Ordered Data,10,Merge Sort,0.00000679
Ordered Data,10,Merge Sort,0.00000667
Ordered Data,10,Merge Sort,0.00000692
Ordered Data,10,Merge Sort,0.00000652
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000660
Ordered Data,10,Merge Sort,0.00000696
Ordered Data,10,Merge Sort,0.00000698
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000631
Ordered Data,10,Merge Sort,0.00000673
Ordered Data,10,Merge Sort,0.00000658
Ordered Data,10,Merge Sort,0.00000668
Ordered Data,10,Merge Sort,0.00000662
Ordered Data,10,Merge Sort,0.00000663
Ordered Data,10,Merge Sort,0.00000685
Ordered Data,10,Merge Sort,0.00000643
Ordered Data,10,Merge Sort,0.00000656
Ordered Data,10,Merge Sort,0.00000675
Ordered Data,10,Merge Sort,0.00000670
Ordered Data,10,Merge Sort,0.00000664
Ordered Data,10,Merge Sort,0.00000657
Ordered Data,10,Merge Sort,0.00001155
Ordered Data,10,Merge Sort,0.00000759
