List Type,List Size,Algorithm,Run Time
Duplicates Data,10,Merge Sort,0.00000684
Duplicates Data,10,Merge Sort,0.00000768
Duplicates Data,10,Merge Sort,0.00000724
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000736
Duplicates Data,10,Merge Sort,0.00000750
Duplicates Data,10,Merge Sort,0.00000746
Duplicates Data,10,Merge Sort,0.00000782
Duplicates Data,10,Merge Sort,0.00000737
Duplicates Data,10,Merge Sort,0.00000757
Duplicates Data,10,Merge Sort,0.00000746
Duplicates Data,10,Merge Sort,0.00000764
Duplicates Data,10,Merge Sort,0.00000763
Duplicates Data,10,Merge Sort,0.00000734
Duplicates Data,10,Merge Sort,0.00000755
Duplicates Data,10,Merge Sort,0.00001358
Duplicates Data,10,Merge Sort,0.00000810
Duplicates Data,10,Merge Sort,0.00000828
Duplicates Data,10,Merge Sort,0.00000782
Duplicates Data,10,Merge Sort,0.00000783
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000774
Duplicates Data,10,Merge Sort,0.00000749
Duplicates Data,10,Merge Sort,0.00000715
Duplicates Data,10,Merge Sort,0.00000736
Duplicates Data,10,Merge Sort,0.00000748
Duplicates Data,10,Merge Sort,0.00000753
Duplicates Data,10,Merge Sort,0.00000765
Duplicates Data,10,Merge Sort,0.00000729
Duplicates Data,10,Merge Sort,0.00000750
Duplicates Data,10,Merge Sort,0.00000750
Duplicates Data,10,Merge Sort,0.00000734
Duplicates Data,10,Merge Sort,0.00000780
Duplicates Data,10,Merge Sort,0.00000777
Duplicates Data,10,Merge Sort,0.00000740
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000760
Duplicates Data,10,Merge Sort,0.00000727
Duplicates Data,10,Merge Sort,0.00000729
Duplicates Data,10,Merge Sort,0.00000741
Duplicates Data,10,Merge Sort,0.00000762
Duplicates Data,10,Merge Sort,0.00000745
Duplicates Data,10,Merge Sort,0.00000761
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000766
Duplicates Data,10,Merge Sort,0.00000796
Duplicates Data,10,Merge Sort,0.00000772
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000733
Duplicates Data,10,Merge Sort,0.00000782
Duplicates Data,10,Merge Sort,0.00001467
Duplicates Data,10,Merge Sort,0.00000865
Duplicates Data,10,Merge Sort,0.00000860
Duplicates Data,10,Merge Sort,0.00000808
Duplicates Data,10,Merge Sort,0.00000789
Duplicates Data,10,Merge Sort,0.00000776
Duplicates Data,10,Merge Sort,0.00000792
Duplicates Data,10,Merge Sort,0.00000787
Duplicates Data,10,Merge Sort,0.00000740
Duplicates Data,10,Merge Sort,0.00000776
Duplicates Data,10,Merge Sort,0.00000845
Duplicates Data,10,Merge Sort,0.00000822
Duplicates Data,10,Merge Sort,0.00000764
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000768
Duplicates Data,10,Merge Sort,0.00000822
Duplicates Data,10,Merge Sort,0.00000811
Duplicates Data,10,Merge Sort,0.00000795
Duplicates Data,10,Merge Sort,0.00000807
Duplicates Data,10,Merge Sort,0.00000761
Duplicates Data,10,Merge Sort,0.00000861
Duplicates Data,10,Merge Sort,0.00000795
Duplicates Data,10,Merge Sort,0.00000756
Duplicates Data,10,Merge Sort,0.00000762
Duplicates Data,10,Merge Sort,0.00000798
Duplicates Data,10,Merge Sort,0.00000773
Duplicates Data,10,Merge Sort,0.00000768
Duplicates Data,10,Merge Sort,0.00000771
Duplicates Data,10,Merge Sort,0.00000820
Duplicates Data,10,Merge Sort,0.00000811
Duplicates Data,10,Merge Sort,0.00000824
Duplicates Data,10,Merge Sort,0.00000764
Duplicates Data,10,Merge Sort,0.00000772
Duplicates Data,10,Merge Sort,0.00000797
Duplicates Data,10,Merge Sort,0.00000774
Duplicates Data,10,Merge Sort,0.00000731
Duplicates Data,10,Merge Sort,0.00000728
Duplicates Data,10,Merge Sort,0.00000755
Duplicates Data,10,Merge Sort,0.00001074
Duplicates Data,10,Merge Sort,0.00000830
Duplicates Data,10,Merge Sort,0.00000864
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000789
Duplicates Data,10,Merge Sort,0.00000799
Duplicates Data,10,Merge Sort,0.00000783
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000784
Duplicates Data,10,Merge Sort,0.00000740
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000770
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000749
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000710
Duplicates Data,10,Merge Sort,0.00000771
Duplicates Data,10,Merge Sort,0.00000735
Duplicates Data,10,Merge Sort,0.00000734
Duplicates Data,10,Merge Sort,0.00000757
Duplicates Data,10,Merge Sort,0.00000726
Duplicates Data,10,Merge Sort,0.00000770
Duplicates Data,10,Merge Sort,0.00000785
Duplicates Data,10,Merge Sort,0.00000715
Duplicates Data,10,Merge Sort,0.00000782
Duplicates Data,10,Merge Sort,0.00001153
Duplicates Data,10,Merge Sort,0.00000806
Duplicates Data,10,Merge Sort,0.00000758
Duplicates Data,10,Merge Sort,0.00000772
Duplicates Data,10,Merge Sort,0.00000755
Duplicates Data,10,Merge Sort,0.00000746
Duplicates Data,10,Merge Sort,0.00000778
Duplicates Data,10,Merge Sort,0.00000716
Duplicates Data,10,Merge Sort,0.00000791
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000775
Duplicates Data,10,Merge Sort,0.00000740
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000763
Duplicates Data,10,Merge Sort,0.00000748
Duplicates Data,10,Merge Sort,0.00000783
Duplicates Data,10,Merge Sort,0.00000740
Duplicates Data,10,Merge Sort,0.00000790
Duplicates Data,10,Merge Sort,0.00000755
Duplicates Data,10,Merge Sort,0.00000757
Duplicates Data,10,Merge Sort,0.00000749
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000786
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000723
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000730
Duplicates Data,10,Merge Sort,0.00000720
Duplicates Data,10,Merge Sort,0.00000766
Duplicates Data,10,Merge Sort,0.00000760
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000776
Duplicates Data,10,Merge Sort,0.00000753
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000777
Duplicates Data,10,Merge Sort,0.00000736
Duplicates Data,10,Merge Sort,0.00000771
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000717
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000763
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000722
Duplicates Data,10,Merge Sort,0.00000773
Duplicates Data,10,Merge Sort,0.00000711
Duplicates Data,10,Merge Sort,0.00000733
Duplicates Data,10,Merge Sort,0.00000776
Duplicates Data,10,Merge Sort,0.00000774
Duplicates Data,10,Merge Sort,0.00000725
Duplicates Data,10,Merge Sort,0.00000766
Duplicates Data,10,Merge Sort,0.00000753
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000717
Duplicates Data,10,Merge Sort,0.00000766
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000718
Duplicates Data,10,Merge Sort,0.00000756
Duplicates Data,10,Merge Sort,0.00000777
Duplicates Data,10,Merge Sort,0.00000750
Duplicates Data,10,Merge Sort,0.00000741
Duplicates Data,10,Merge Sort,0.00000725
Duplicates Data,10,Merge Sort,0.00000785
Duplicates Data,10,Merge Sort,0.00000758
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000797
Duplicates Data,10,Merge Sort,0.00000736
Duplicates Data,10,Merge Sort,0.00000720
Duplicates Data,10,Merge Sort,0.00000745
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000737
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00000695
Duplicates Data,10,Merge Sort,0.00000761
Duplicates Data,10,Merge Sort,0.00000729
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000764
Duplicates Data,10,Merge Sort,0.00000775
Duplicates Data,10,Merge Sort,0.00000762
Duplicates Data,10,Merge Sort,0.00000776
Duplicates Data,10,Merge Sort,0.00000765
Duplicates Data,10,Merge Sort,0.00000756
Duplicates Data,10,Merge Sort,0.00000723
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000760
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00000763
Duplicates Data,10,Merge Sort,0.00000748
Duplicates Data,10,Merge Sort,0.00000731
Duplicates Data,10,Merge Sort,0.00000744
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00001082
Duplicates Data,10,Merge Sort,0.00000800
Duplicates Data,10,Merge Sort,0.00000786
Duplicates Data,10,Merge Sort,0.00000782
Duplicates Data,10,Merge Sort,0.00000764
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000750
Duplicates Data,10,Merge Sort,0.00000779
Duplicates Data,10,Merge Sort,0.00000778
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000745
Duplicates Data,10,Merge Sort,0.00000756
Duplicates Data,10,Merge Sort,0.00000765
Duplicates Data,10,Merge Sort,0.00000775
Duplicates Data,10,Merge Sort,0.00000778
Duplicates Data,10,Merge Sort,0.00000757
Duplicates Data,10,Merge Sort,0.00000758
Duplicates Data,10,Merge Sort,0.00000760
Duplicates Data,10,Merge Sort,0.00000800
Duplicates Data,10,Merge Sort,0.00000732
Duplicates Data,10,Merge Sort,0.00000721
Duplicates Data,10,Merge Sort,0.00000718
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000728
Duplicates Data,10,Merge Sort,0.00000740
Duplicates Data,10,Merge Sort,0.00000757
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000766
Duplicates Data,10,Merge Sort,0.00000721
Duplicates Data,10,Merge Sort,0.00000741
Duplicates Data,10,Merge Sort,0.00000774
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000732
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000774
Duplicates Data,10,Merge Sort,0.00000736
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000730
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000715
Duplicates Data,10,Merge Sort,0.00000779
Duplicates Data,10,Merge Sort,0.00000778
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00000765
Duplicates Data,10,Merge Sort,0.00000693
Duplicates Data,10,Merge Sort,0.00000727
Duplicates Data,10,Merge Sort,0.00000734
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000749
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000750
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000746
Duplicates Data,10,Merge Sort,0.00000733
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000774
Duplicates Data,10,Merge Sort,0.00000748
Duplicates Data,10,Merge Sort,0.00000804
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000777
Duplicates Data,10,Merge Sort,0.00000758
Duplicates Data,10,Merge Sort,0.00000737
Duplicates Data,10,Merge Sort,0.00000732
Duplicates Data,10,Merge Sort,0.00000752
Duplicates Data,10,Merge Sort,0.00000744
Duplicates Data,10,Merge Sort,0.00000768
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000802
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000713
Duplicates Data,10,Merge Sort,0.00000745
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000761
Duplicates Data,10,Merge Sort,0.00000756
Duplicates Data,10,Merge Sort,0.00000730
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000748
Duplicates Data,10,Merge Sort,0.00000753
Duplicates Data,10,Merge Sort,0.00000793
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000745
Duplicates Data,10,Merge Sort,0.00000744
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000746
Duplicates Data,10,Merge Sort,0.00000768
Duplicates Data,10,Merge Sort,0.00000763
Duplicates Data,10,Merge Sort,0.00000763
Duplicates Data,10,Merge Sort,0.00000725
Duplicates Data,10,Merge Sort,0.00000716
Duplicates Data,10,Merge Sort,0.00000711
Duplicates Data,10,Merge Sort,0.00000761
Duplicates Data,10,Merge Sort,0.00000745
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00001078
Duplicates Data,10,Merge Sort,0.00000788
Duplicates Data,10,Merge Sort,0.00000837
Duplicates Data,10,Merge Sort,0.00000772
Duplicates Data,10,Merge Sort,0.00000803
Duplicates Data,10,Merge Sort,0.00000733
Duplicates Data,10,Merge Sort,0.00000780
Duplicates Data,10,Merge Sort,0.00000792
Duplicates Data,10,Merge Sort,0.00000732
Duplicates Data,10,Merge Sort,0.00000732
Duplicates Data,10,Merge Sort,0.00000774
Duplicates Data,10,Merge Sort,0.00000744
Duplicates Data,10,Merge Sort,0.00000749
Duplicates Data,10,Merge Sort,0.00000767
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000745
Duplicates Data,10,Merge Sort,0.00000764
Duplicates Data,10,Merge Sort,0.00000720
Duplicates Data,10,Merge Sort,0.00000730
Duplicates Data,10,Merge Sort,0.00000735
Duplicates Data,10,Merge Sort,0.00000726
Duplicates Data,10,Merge Sort,0.00000721
Duplicates Data,10,Merge Sort,0.00000740
Duplicates Data,10,Merge Sort,0.00000701
Duplicates Data,10,Merge Sort,0.00000701
Duplicates Data,10,Merge Sort,0.00000726
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000735
Duplicates Data,10,Merge Sort,0.00000749
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000789
Duplicates Data,10,Merge Sort,0.00000758
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000770
Duplicates Data,10,Merge Sort,0.00000741
Duplicates Data,10,Merge Sort,0.00000750
Duplicates Data,10,Merge Sort,0.00000774
Duplicates Data,10,Merge Sort,0.00000753
Duplicates Data,10,Merge Sort,0.00000741
Duplicates Data,10,Merge Sort,0.00000746
Duplicates Data,10,Merge Sort,0.00000783
Duplicates Data,10,Merge Sort,0.00000771
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000723
Duplicates Data,10,Merge Sort,0.00000736
Duplicates Data,10,Merge Sort,0.00000719
Duplicates Data,10,Merge Sort,0.00000775
Duplicates Data,10,Merge Sort,0.00000766
Duplicates Data,10,Merge Sort,0.00000780
Duplicates Data,10,Merge Sort,0.00000788
Duplicates Data,10,Merge Sort,0.00000731
Duplicates Data,10,Merge Sort,0.00000746
Duplicates Data,10,Merge Sort,0.00000733
Duplicates Data,10,Merge Sort,0.00000765
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000744
Duplicates Data,10,Merge Sort,0.00000734
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00000790
Duplicates Data,10,Merge Sort,0.00000736
Duplicates Data,10,Merge Sort,0.00000730
Duplicates Data,10,Merge Sort,0.00000732
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000795
Duplicates Data,10,Merge Sort,0.00000731
Duplicates Data,10,Merge Sort,0.00000799
Duplicates Data,10,Merge Sort,0.00000775
Duplicates Data,10,Merge Sort,0.00000716
Duplicates Data,10,Merge Sort,0.00000854
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000797
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000755
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000753
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000804
Duplicates Data,10,Merge Sort,0.00000784
Duplicates Data,10,Merge Sort,0.00000722
Duplicates Data,10,Merge Sort,0.00000766
Duplicates Data,10,Merge Sort,0.00000745
Duplicates Data,10,Merge Sort,0.00000724
Duplicates Data,10,Merge Sort,0.00000706
Duplicates Data,10,Merge Sort,0.00000797
Duplicates Data,10,Merge Sort,0.00000749
Duplicates Data,10,Merge Sort,0.00000726
Duplicates Data,10,Merge Sort,0.00000785
Duplicates Data,10,Merge Sort,0.00000755
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000752
Duplicates Data,10,Merge Sort,0.00000744
Duplicates Data,10,Merge Sort,0.00001074
Duplicates Data,10,Merge Sort,0.00000810
Duplicates Data,10,Merge Sort,0.00000848
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000758
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000801
Duplicates Data,10,Merge Sort,0.00000718
Duplicates Data,10,Merge Sort,0.00000719
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000765
Duplicates Data,10,Merge Sort,0.00000727
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000772
Duplicates Data,10,Merge Sort,0.00000779
Duplicates Data,10,Merge Sort,0.00000779
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00000741
Duplicates Data,10,Merge Sort,0.00000753
Duplicates Data,10,Merge Sort,0.00000796
Duplicates Data,10,Merge Sort,0.00000764
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000737
Duplicates Data,10,Merge Sort,0.00000789
Duplicates Data,10,Merge Sort,0.00000726
Duplicates Data,10,Merge Sort,0.00000722
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000779
Duplicates Data,10,Merge Sort,0.00000731
Duplicates Data,10,Merge Sort,0.00000761
Duplicates Data,10,Merge Sort,0.00000773
Duplicates Data,10,Merge Sort,0.00000733
Duplicates Data,10,Merge Sort,0.00000774
Duplicates Data,10,Merge Sort,0.00000770
Duplicates Data,10,Merge Sort,0.00000764
Duplicates Data,10,Merge Sort,0.00000761
Duplicates Data,10,Merge Sort,0.00000743
Duplicates Data,10,Merge Sort,0.00000763
Duplicates Data,10,Merge Sort,0.00000764
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000766
Duplicates Data,10,Merge Sort,0.00000758
Duplicates Data,10,Merge Sort,0.00000766
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000760
Duplicates Data,10,Merge Sort,0.00000746
Duplicates Data,10,Merge Sort,0.00000758
Duplicates Data,10,Merge Sort,0.00000758
Duplicates Data,10,Merge Sort,0.00000730
Duplicates Data,10,Merge Sort,0.00000742
Duplicates Data,10,Merge Sort,0.00000739
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000752
Duplicates Data,10,Merge Sort,0.00000783
Duplicates Data,10,Merge Sort,0.00000712
Duplicates Data,10,Merge Sort,0.00000725
Duplicates Data,10,Merge Sort,0.00000780
Duplicates Data,10,Merge Sort,0.00000720
Duplicates Data,10,Merge Sort,0.00000750
Duplicates Data,10,Merge Sort,0.00000734
Duplicates Data,10,Merge Sort,0.00001131
Duplicates Data,10,Merge Sort,0.00000773
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000738
Duplicates Data,10,Merge Sort,0.00000785
Duplicates Data,10,Merge Sort,0.00000751
Duplicates Data,10,Merge Sort,0.00000773
Duplicates Data,10,Merge Sort,0.00000759
Duplicates Data,10,Merge Sort,0.00000727
Duplicates Data,10,Merge Sort,0.00000761
Duplicates Data,10,Merge Sort,0.00000769
Duplicates Data,10,Merge Sort,0.00000763
Duplicates Data,10,Merge Sort,0.00000721
Duplicates Data,10,Merge Sort,0.00000740
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000745
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000747
Duplicates Data,10,Merge Sort,0.00000761
Duplicates Data,10,Merge Sort,0.00000754
Duplicates Data,10,Merge Sort,0.00000783
Duplicates Data,10,Merge Sort,0.00000762
Duplicates Data,10,Merge Sort,0.00000728
Duplicates Data,10,Merge Sort,0.00000719
Duplicates Data,10,Merge Sort,0.00000755
