List Type,List Size,Algorithm,Run Time
Random Data,10,Merge Sort,0.00000905
Random Data,10,Merge Sort,0.00000959
Random Data,10,Merge Sort,0.00000961
Random Data,10,Merge Sort,0.00000920
Random Data,10,Merge Sort,0.00000937
Random Data,10,Merge Sort,0.00000931
Random Data,10,Merge Sort,0.00000964
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000962
Random Data,10,Merge Sort,0.00000934
Random Data,10,Merge Sort,0.00000909
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00000922
Random Data,10,Merge Sort,0.00000922
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000945
Random Data,10,Merge Sort,0.00001384
Random Data,10,Merge Sort,0.00000963
Random Data,10,Merge Sort,0.00001007
Random Data,10,Merge Sort,0.00000948
Random Data,10,Merge Sort,0.00000961
Random Data,10,Merge Sort,0.00000934
Random Data,10,Merge Sort,0.00000980
Random Data,10,Merge Sort,0.00000958
Random Data,10,Merge Sort,0.00000942
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00000958
Random Data,10,Merge Sort,0.00000930
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000970
Random Data,10,Merge Sort,0.00000930
Random Data,10,Merge Sort,0.00000916
Random Data,10,Merge Sort,0.00000951
Random Data,10,Merge Sort,0.00000924
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000898
Random Data,10,Merge Sort,0.00000953
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000926
Random Data,10,Merge Sort,0.00000924
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00001002
Random Data,10,Merge Sort,0.00000922
Random Data,10,Merge Sort,0.00000993
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000930
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00000975
Random Data,10,Merge Sort,0.00000972
Random Data,10,Merge Sort,0.00000964
Random Data,10,Merge Sort,0.00000970
Random Data,10,Merge Sort,0.00001745
Random Data,10,Merge Sort,0.00001017
Random Data,10,Merge Sort,0.00000965
Random Data,10,Merge Sort,0.00000955
Random Data,10,Merge Sort,0.00000959
Random Data,10,Merge Sort,0.00000915
Random Data,10,Merge Sort,0.00000974
Random Data,10,Merge Sort,0.00000961
Random Data,10,Merge Sort,0.00000985
Random Data,10,Merge Sort,0.00000951
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000929
Random Data,10,Merge Sort,0.00000931
Random Data,10,Merge Sort,0.00000917
Random Data,10,Merge Sort,0.00000927
Random Data,10,Merge Sort,0.00000949
Random Data,10,Merge Sort,0.00000942
Random Data,10,Merge Sort,0.00000941
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00000931
Random Data,10,Merge Sort,0.00000966
Random Data,10,Merge Sort,0.00000931
Random Data,10,Merge Sort,0.00000986
Random Data,10,Merge Sort,0.00000946
Random Data,10,Merge Sort,0.00000967
Random Data,10,Merge Sort,0.00000967
Random Data,10,Merge Sort,0.00000925
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000913
Random Data,10,Merge Sort,0.00000919
Random Data,10,Merge Sort,0.00000914
Random Data,10,Merge Sort,0.00000892
Random Data,10,Merge Sort,0.00000888
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00003269
Random Data,10,Merge Sort,0.00001446
Random Data,10,Merge Sort,0.00000988
Random Data,10,Merge Sort,0.00001897
Random Data,10,Merge Sort,0.00001111
Random Data,10,Merge Sort,0.00000940
Random Data,10,Merge Sort,0.00000948
Random Data,10,Merge Sort,0.00000983
Random Data,10,Merge Sort,0.00000976
Random Data,10,Merge Sort,0.00000962
Random Data,10,Merge Sort,0.00000930
Random Data,10,Merge Sort,0.00000943
Random Data,10,Merge Sort,0.00000964
Random Data,10,Merge Sort,0.00000918
Random Data,10,Merge Sort,0.00000946
Random Data,10,Merge Sort,0.00000919
Random Data,10,Merge Sort,0.00000964
Random Data,10,Merge Sort,0.00000939
Random Data,10,Merge Sort,0.00000984
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00000986
Random Data,10,Merge Sort,0.00000928
Random Data,10,Merge Sort,0.00000951
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00000964
Random Data,10,Merge Sort,0.00000953
Random Data,10,Merge Sort,0.00001006
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000991
Random Data,10,Merge Sort,0.00000917
Random Data,10,Merge Sort,0.00000974
Random Data,10,Merge Sort,0.00000959
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00000912
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000972
Random Data,10,Merge Sort,0.00000939
Random Data,10,Merge Sort,0.00000981
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000968
Random Data,10,Merge Sort,0.00000930
Random Data,10,Merge Sort,0.00000941
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00000938
Random Data,10,Merge Sort,0.00001009
Random Data,10,Merge Sort,0.00000953
Random Data,10,Merge Sort,0.00000978
Random Data,10,Merge Sort,0.00000949
Random Data,10,Merge Sort,0.00000961
Random Data,10,Merge Sort,0.00000900
Random Data,10,Merge Sort,0.00000926
Random Data,10,Merge Sort,0.00000941
Random Data,10,Merge Sort,0.00000916
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00000921
Random Data,10,Merge Sort,0.00000987
Random Data,10,Merge Sort,0.00000924
Random Data,10,Merge Sort,0.00000940
Random Data,10,Merge Sort,0.00000973
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00001014
Random Data,10,Merge Sort,0.00000955
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00000947
Random Data,10,Merge Sort,0.00000940
Random Data,10,Merge Sort,0.00000971
Random Data,10,Merge Sort,0.00000977
Random Data,10,Merge Sort,0.00001013
Random Data,10,Merge Sort,0.00000971
Random Data,10,Merge Sort,0.00000960
Random Data,10,Merge Sort,0.00000969
Random Data,10,Merge Sort,0.00000976
Random Data,10,Merge Sort,0.00000915
Random Data,10,Merge Sort,0.00000963
Random Data,10,Merge Sort,0.00000942
Random Data,10,Merge Sort,0.00000964
Random Data,10,Merge Sort,0.00000993
Random Data,10,Merge Sort,0.00000989
Random Data,10,Merge Sort,0.00000934
Random Data,10,Merge Sort,0.00000916
Random Data,10,Merge Sort,0.00000922
Random Data,10,Merge Sort,0.00000912
Random Data,10,Merge Sort,0.00000935
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00000945
Random Data,10,Merge Sort,0.00000918
Random Data,10,Merge Sort,0.00000967
Random Data,10,Merge Sort,0.00000921
Random Data,10,Merge Sort,0.00000942
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00000965
Random Data,10,Merge Sort,0.00000929
Random Data,10,Merge Sort,0.00001872
Random Data,10,Merge Sort,0.00001384
Random Data,10,Merge Sort,0.00001040
Random Data,10,Merge Sort,0.00000993
Random Data,10,Merge Sort,0.00000971
Random Data,10,Merge Sort,0.00000961
Random Data,10,Merge Sort,0.00000962
Random Data,10,Merge Sort,0.00000999
Random Data,10,Merge Sort,0.00000943
Random Data,10,Merge Sort,0.00000976
Random Data,10,Merge Sort,0.00000987
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000946
Random Data,10,Merge Sort,0.00000985
Random Data,10,Merge Sort,0.00000929
Random Data,10,Merge Sort,0.00000941
Random Data,10,Merge Sort,0.00000939
Random Data,10,Merge Sort,0.00000931
Random Data,10,Merge Sort,0.00000914
Random Data,10,Merge Sort,0.00000968
Random Data,10,Merge Sort,0.00000929
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00000916
Random Data,10,Merge Sort,0.00000928
Random Data,10,Merge Sort,0.00000920
Random Data,10,Merge Sort,0.00000903
Random Data,10,Merge Sort,0.00000965
Random Data,10,Merge Sort,0.00000962
Random Data,10,Merge Sort,0.00000915
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000978
Random Data,10,Merge Sort,0.00000929
Random Data,10,Merge Sort,0.00000910
Random Data,10,Merge Sort,0.00000921
Random Data,10,Merge Sort,0.00000928
Random Data,10,Merge Sort,0.00000901
Random Data,10,Merge Sort,0.00000882
Random Data,10,Merge Sort,0.00000937
Random Data,10,Merge Sort,0.00000947
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000901
Random Data,10,Merge Sort,0.00000941
Random Data,10,Merge Sort,0.00000947
Random Data,10,Merge Sort,0.00000920
Random Data,10,Merge Sort,0.00000987
Random Data,10,Merge Sort,0.00000920
Random Data,10,Merge Sort,0.00000950
Random Data,10,Merge Sort,0.00000946
Random Data,10,Merge Sort,0.00000902
Random Data,10,Merge Sort,0.00001392
Random Data,10,Merge Sort,0.00000984
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000978
Random Data,10,Merge Sort,0.00000921
Random Data,10,Merge Sort,0.00000960
Random Data,10,Merge Sort,0.00000904
Random Data,10,Merge Sort,0.00000986
Random Data,10,Merge Sort,0.00000980
Random Data,10,Merge Sort,0.00000970
Random Data,10,Merge Sort,0.00000907
Random Data,10,Merge Sort,0.00000934
Random Data,10,Merge Sort,0.00000989
Random Data,10,Merge Sort,0.00000937
Random Data,10,Merge Sort,0.00000922
Random Data,10,Merge Sort,0.00000939
Random Data,10,Merge Sort,0.00000962
Random Data,10,Merge Sort,0.00000926
Random Data,10,Merge Sort,0.00000923
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000927
Random Data,10,Merge Sort,0.00000880
Random Data,10,Merge Sort,0.00000947
Random Data,10,Merge Sort,0.00000955
Random Data,10,Merge Sort,0.00000929
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000918
Random Data,10,Merge Sort,0.00000948
Random Data,10,Merge Sort,0.00000948
Random Data,10,Merge Sort,0.00000994
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000979
Random Data,10,Merge Sort,0.00000971
Random Data,10,Merge Sort,0.00000904
Random Data,10,Merge Sort,0.00000928
Random Data,10,Merge Sort,0.00000882
Random Data,10,Merge Sort,0.00000934
Random Data,10,Merge Sort,0.00000923
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000940
Random Data,10,Merge Sort,0.00000954
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00000950
Random Data,10,Merge Sort,0.00000964
Random Data,10,Merge Sort,0.00000968
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000958
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000923
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000994
Random Data,10,Merge Sort,0.00000924
Random Data,10,Merge Sort,0.00000984
Random Data,10,Merge Sort,0.00000935
Random Data,10,Merge Sort,0.00000954
Random Data,10,Merge Sort,0.00000951
Random Data,10,Merge Sort,0.00000909
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00000953
Random Data,10,Merge Sort,0.00000943
Random Data,10,Merge Sort,0.00000983
Random Data,10,Merge Sort,0.00000935
Random Data,10,Merge Sort,0.00000917
Random Data,10,Merge Sort,0.00000888
Random Data,10,Merge Sort,0.00000995
Random Data,10,Merge Sort,0.00000966
Random Data,10,Merge Sort,0.00000978
Random Data,10,Merge Sort,0.00000945
Random Data,10,Merge Sort,0.00000913
Random Data,10,Merge Sort,0.00000970
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000925
Random Data,10,Merge Sort,0.00000931
Random Data,10,Merge Sort,0.00000946
Random Data,10,Merge Sort,0.00000941
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00000917
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000926
Random Data,10,Merge Sort,0.00000937
Random Data,10,Merge Sort,0.00001533
Random Data,10,Merge Sort,0.00001027
Random Data,10,Merge Sort,0.00000992
Random Data,10,Merge Sort,0.00000971
Random Data,10,Merge Sort,0.00001016
Random Data,10,Merge Sort,0.00000974
Random Data,10,Merge Sort,0.00000923
Random Data,10,Merge Sort,0.00000948
Random Data,10,Merge Sort,0.00000928
Random Data,10,Merge Sort,0.00001481
Random Data,10,Merge Sort,0.00001009
Random Data,10,Merge Sort,0.00001014
Random Data,10,Merge Sort,0.00000970
Random Data,10,Merge Sort,0.00000969
Random Data,10,Merge Sort,0.00000931
Random Data,10,Merge Sort,0.00000952
Random Data,10,Merge Sort,0.00000958
Random Data,10,Merge Sort,0.00000945
Random Data,10,Merge Sort,0.00000976
Random Data,10,Merge Sort,0.00000922
Random Data,10,Merge Sort,0.00000916
Random Data,10,Merge Sort,0.00000945
Random Data,10,Merge Sort,0.00000894
Random Data,10,Merge Sort,0.00000961
Random Data,10,Merge Sort,0.00000954
Random Data,10,Merge Sort,0.00000954
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000934
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00000960
Random Data,10,Merge Sort,0.00000943
Random Data,10,Merge Sort,0.00000947
Random Data,10,Merge Sort,0.00000941
Random Data,10,Merge Sort,0.00000918
Random Data,10,Merge Sort,0.00001394
Random Data,10,Merge Sort,0.00001036
Random Data,10,Merge Sort,0.00000979
Random Data,10,Merge Sort,0.00000974
Random Data,10,Merge Sort,0.00000984
Random Data,10,Merge Sort,0.00000974
Random Data,10,Merge Sort,0.00000975
Random Data,10,Merge Sort,0.00000938
Random Data,10,Merge Sort,0.00000973
Random Data,10,Merge Sort,0.00000955
Random Data,10,Merge Sort,0.00000941
Random Data,10,Merge Sort,0.00000909
Random Data,10,Merge Sort,0.00000924
Random Data,10,Merge Sort,0.00000916
Random Data,10,Merge Sort,0.00000930
Random Data,10,Merge Sort,0.00000891
Random Data,10,Merge Sort,0.00000893
Random Data,10,Merge Sort,0.00000945
Random Data,10,Merge Sort,0.00000962
Random Data,10,Merge Sort,0.00000946
Random Data,10,Merge Sort,0.00000925
Random Data,10,Merge Sort,0.00000957
Random Data,10,Merge Sort,0.00000957
Random Data,10,Merge Sort,0.00000960
Random Data,10,Merge Sort,0.00000976
Random Data,10,Merge Sort,0.00000972
Random Data,10,Merge Sort,0.00000900
Random Data,10,Merge Sort,0.00000941
Random Data,10,Merge Sort,0.00000926
Random Data,10,Merge Sort,0.00000912
Random Data,10,Merge Sort,0.00000915
Random Data,10,Merge Sort,0.00000960
Random Data,10,Merge Sort,0.00000971
Random Data,10,Merge Sort,0.00000959
Random Data,10,Merge Sort,0.00000934
Random Data,10,Merge Sort,0.00000924
Random Data,10,Merge Sort,0.00000968
Random Data,10,Merge Sort,0.00000959
Random Data,10,Merge Sort,0.00000962
Random Data,10,Merge Sort,0.00000960
Random Data,10,Merge Sort,0.00000948
Random Data,10,Merge Sort,0.00000980
Random Data,10,Merge Sort,0.00000916
Random Data,10,Merge Sort,0.00000899
Random Data,10,Merge Sort,0.00000906
Random Data,10,Merge Sort,0.00000947
Random Data,10,Merge Sort,0.00000963
Random Data,10,Merge Sort,0.00000975
Random Data,10,Merge Sort,0.00000916
Random Data,10,Merge Sort,0.00000918
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00000920
Random Data,10,Merge Sort,0.00000962
Random Data,10,Merge Sort,0.00000963
Random Data,10,Merge Sort,0.00000951
Random Data,10,Merge Sort,0.00000931
Random Data,10,Merge Sort,0.00000926
Random Data,10,Merge Sort,0.00000965
Random Data,10,Merge Sort,0.00000970
Random Data,10,Merge Sort,0.00000900
Random Data,10,Merge Sort,0.00000934
Random Data,10,Merge Sort,0.00000907
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000961
Random Data,10,Merge Sort,0.00000921
Random Data,10,Merge Sort,0.00000958
Random Data,10,Merge Sort,0.00000945
Random Data,10,Merge Sort,0.00000900
Random Data,10,Merge Sort,0.00000927
Random Data,10,Merge Sort,0.00000959
Random Data,10,Merge Sort,0.00000931
Random Data,10,Merge Sort,0.00000921
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00000970
Random Data,10,Merge Sort,0.00000928
Random Data,10,Merge Sort,0.00000947
Random Data,10,Merge Sort,0.00000928
Random Data,10,Merge Sort,0.00000929
Random Data,10,Merge Sort,0.00000964
Random Data,10,Merge Sort,0.00000935
Random Data,10,Merge Sort,0.00000912
Random Data,10,Merge Sort,0.00000910
Random Data,10,Merge Sort,0.00000925
Random Data,10,Merge Sort,0.00000918
Random Data,10,Merge Sort,0.00000893
Random Data,10,Merge Sort,0.00000949
Random Data,10,Merge Sort,0.00001415
Random Data,10,Merge Sort,0.00000984
Random Data,10,Merge Sort,0.00000993
Random Data,10,Merge Sort,0.00000912
Random Data,10,Merge Sort,0.00000911
Random Data,10,Merge Sort,0.00000906
Random Data,10,Merge Sort,0.00000965
Random Data,10,Merge Sort,0.00000950
Random Data,10,Merge Sort,0.00000967
Random Data,10,Merge Sort,0.00000984
Random Data,10,Merge Sort,0.00000953
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00001414
Random Data,10,Merge Sort,0.00001030
Random Data,10,Merge Sort,0.00000987
Random Data,10,Merge Sort,0.00000962
Random Data,10,Merge Sort,0.00000946
Random Data,10,Merge Sort,0.00000976
Random Data,10,Merge Sort,0.00000928
Random Data,10,Merge Sort,0.00000970
Random Data,10,Merge Sort,0.00000953
Random Data,10,Merge Sort,0.00000951
Random Data,10,Merge Sort,0.00000936
Random Data,10,Merge Sort,0.00000919
Random Data,10,Merge Sort,0.00000935
Random Data,10,Merge Sort,0.00000951
Random Data,10,Merge Sort,0.00000977
Random Data,10,Merge Sort,0.00000995
Random Data,10,Merge Sort,0.00001004
Random Data,10,Merge Sort,0.00000926
Random Data,10,Merge Sort,0.00000940
Random Data,10,Merge Sort,0.00000921
Random Data,10,Merge Sort,0.00000908
Random Data,10,Merge Sort,0.00000935
Random Data,10,Merge Sort,0.00000972
Random Data,10,Merge Sort,0.00000935
Random Data,10,Merge Sort,0.00000961
Random Data,10,Merge Sort,0.00000943
Random Data,10,Merge Sort,0.00000905
Random Data,10,Merge Sort,0.00000918
Random Data,10,Merge Sort,0.00000964
Random Data,10,Merge Sort,0.00000915
Random Data,10,Merge Sort,0.00000928
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000938
Random Data,10,Merge Sort,0.00000966
Random Data,10,Merge Sort,0.00000922
Random Data,10,Merge Sort,0.00000919
Random Data,10,Merge Sort,0.00000895
Random Data,10,Merge Sort,0.00000871
Random Data,10,Merge Sort,0.00000901
Random Data,10,Merge Sort,0.00000953
Random Data,10,Merge Sort,0.00000944
Random Data,10,Merge Sort,0.00000912
Random Data,10,Merge Sort,0.00000951
Random Data,10,Merge Sort,0.00000919
Random Data,10,Merge Sort,0.00000951
Random Data,10,Merge Sort,0.00000966
Random Data,10,Merge Sort,0.00000937
Random Data,10,Merge Sort,0.00000960
Random Data,10,Merge Sort,0.00000890
Random Data,10,Merge Sort,0.00000938
Random Data,10,Merge Sort,0.00000926
Random Data,10,Merge Sort,0.00000939
Random Data,10,Merge Sort,0.00000946
Random Data,10,Merge Sort,0.00000910
Random Data,10,Merge Sort,0.00000913
Random Data,10,Merge Sort,0.00000916
Random Data,10,Merge Sort,0.00000933
Random Data,10,Merge Sort,0.00000967
Random Data,10,Merge Sort,0.00000932
Random Data,10,Merge Sort,0.00000948
Random Data,10,Merge Sort,0.00000908
Random Data,10,Merge Sort,0.00000899
Random Data,10,Merge Sort,0.00000942
Random Data,10,Merge Sort,0.00000976
Random Data,10,Merge Sort,0.00000920
Random Data,10,Merge Sort,0.00000979
Random Data,10,Merge Sort,0.00000979
Random Data,10,Merge Sort,0.00000920
Random Data,10,Merge Sort,0.00000956
Random Data,10,Merge Sort,0.00000920
